Remy Diggun,Diggun,DF,Male,Medium,Wood,64,66,15,13,17,13,13,17,16,165,69,129,69,58,69,61,69,54,69,56,69,62,69,59,69,54,69,15,404,419,Black Magic,12,Bewildered,26,Killer Slide,29,Spider Web,37,0xAF8
Bern Macmahon,Macmahon,MF,Male,Medium,Wood,64,70,17,16,16,14,15,15,13,171,69,129,69,55,69,55,69,57,69,53,69,60,69,57,69,60,69,9,397,406,Tarzan Kick,15,Cross Drive,30,Poison Fog,38,Deceptor Dribble,49,0xAF9
Wally Cooper,Cooper,DF,Male,Medium,Wood,50,54,8,9,12,14,10,17,11,173,59,144,59,70,59,65,99,48,59,60,99,63,59,71,59,52,59,20,429,449,Trickery!,1,Poison Fog,23,Double Grenade,32,Fake Bomber,40,0xAFA
Griff Hardcasel,Hardcasel,FW,Male,Medium,Fire,45,27,17,15,16,14,17,13,17,169,59,148,99,61,59,63,89,70,89,62,89,63,89,60,89,66,89,24,445,469,Heel Kick,12,Dark Tornado,28,Acrobat Bomber,34,Big Fan,48,0xAFB
Pat Lubow,Lubow,DF,Male,Medium,Wood,93,107,21,20,23,21,22,21,22,123,99,109,99,51,99,47,99,49,99,40,99,49,99,44,99,45,99,35,325,360,Blade Attack,16,About Face,24,Flame Dance,39,Cyclone,45,0xAFC
Wilma Morgan,Morgan,GK,Female,Medium,Fire,56,29,19,14,13,14,14,12,11,162,59,138,99,64,59,60,59,52,59,80,69,56,59,69,59,61,59,34,442,476,Power Element,1,Tornado Catch,15,Claw Slash,35,Dual Smash,53,0xAFD
Carys Chaparon,Chaparon,FW,Female,Medium,Air,46,51,11,12,13,11,13,13,12,145,89,170,89,78,89,55,89,62,89,82,89,78,89,55,89,56,89,39,466,505,Condor Dive,16,Blade Attack,27,Prima Donna,44,Acrobat Bomber,50,0xAFE
Claire Hostess,Hostess,FW,Female,Medium,Fire,48,36,19,15,11,12,14,14,14,173,59,133,99,69,59,60,59,60,59,56,59,59,59,60,59,61,59,28,425,453,No Element,1,Condor Dive,14,Ribbon Shower,29,Hawk Shot,38,0xAFF
Katy Punter,Punter,DF,Female,Medium,Wood,43,68,9,10,14,7,8,7,9,158,89,176,59,49,59,53,69,66,69,51,99,57,59,57,89,62,59,22,395,417,Heel Kick,18,Kung Fu Fighting,33,Blade Attack,40,Clone Defence,57,0xB00
Pete Pimento,Pimento,FW,Male,Medium,Fire,45,38,15,11,12,17,9,11,8,180,99,136,59,67,69,53,59,63,59,52,69,52,99,61,69,60,59,19,408,427,Grenade Shot,13,Kung Fu Header,29,Utter Gutsiness Bat,45,Heat Tackle,55,0xB01
Mary Hugland,Hugland,GK,Female,Large,Earth,44,40,11,9,9,9,10,8,11,121,69,115,69,74,69,73,69,76,69,42,69,48,69,49,69,46,69,20,408,428,Fireball Knuckle,12,Power Shield,21,Super Sumo Stomp,32,Claw Slash,42,0xB02
Lee Screener,Screener,DF,Male,Large,Wood,36,68,7,7,14,10,10,7,9,167,99,184,69,48,99,61,99,78,69,44,99,55,99,52,99,60,99,22,398,420,Sumo Stomp,8,Tarzan Kick,15,Supreme Spin,27,Kung Fu Header,36,0xB03
Camilla Textor,Textor,FW,Female,Small,Air,32,33,12,11,11,11,15,12,7,138,99,137,99,44,59,53,59,63,59,52,59,71,69,52,99,56,59,18,391,409,Wrath Shot,17,Bewildered,26,Kung Fu Header,35,Kung Fu Fighting,47,0xB04
Bish Beaton,Bish,FW,Male,Small,Earth,54,24,13,13,16,17,15,16,12,158,59,130,99,68,59,76,99,70,59,62,99,49,59,73,59,62,59,24,460,484,Monkey Turn,13,Gyro Head,20,Shine Drive,29,Double Wrath Shot,45,0xB05
Simeon Squareyes,Squareyes,FW,Male,Medium,Fire,43,22,19,15,13,14,14,10,11,147,59,132,99,68,59,67,59,56,59,54,59,62,59,69,59,64,59,20,440,460,Psycho Shot,18,Dragon Crash,23,Dragon Cannon,42,Gale Dash,55,0xB06
Stu Borneman,Borneman,DF,Male,Medium,Wood,48,54,12,12,13,12,12,10,14,151,59,142,59,58,59,63,59,56,59,58,59,57,59,59,59,74,59,26,425,451,Ghost Pull,12,Fake Ball,21,Zigzag Spark,30,Breakthrough,39,0xB07
Herbie Garnet,Garnet,GK,Male,Medium,Wood,18,37,5,11,12,7,8,4,8,134,89,124,59,50,59,48,69,61,69,43,99,44,59,44,89,52,59,12,342,354,Wood Chopper,15,Tornado Catch,25,Wild Claw,29,Mistral,39,0xB08
Arvin Inkwell,Inkwell,DF,Male,Medium,Air,22,28,4,8,7,6,6,4,5,149,59,150,59,54,59,56,59,57,59,61,59,56,59,54,59,52,59,42,390,432,Killer Slide,10,Spinning Cut,29,Perimeter Zone,37,Double Cyclone,53,0xB09
Rayce Sprinton,Sprinton,MF,Male,Medium,Air,31,73,9,9,16,7,11,9,10,165,89,198,59,48,59,56,69,64,69,49,99,63,59,60,89,56,59,21,396,417,Dash Accelerator,10,Run Ball Run,24,Bewildered,35,Gale Dash,48,0xB0A
Dreama Bartle,Bartle,FW,Female,Medium,Fire,45,39,17,10,12,14,9,9,11,125,99,149,59,67,69,59,59,60,59,52,69,62,99,65,69,58,59,20,423,443,Spiral Shot,15,Rainbow Arc,27,Bed Of Roses,36,Whirlwind Cut,42,0xB0B
Jane Ledbelly,Ledbelly,DF,Female,Medium,Wood,42,45,10,9,8,8,8,10,11,125,69,101,69,44,69,50,69,52,69,53,69,48,69,53,69,52,69,23,352,375,Double Touch,15,Gyro Head,25,About Face,36,Cyclone,40,0xB0C
Dory O'Bonn,O'Bonn,DF,Female,Medium,Air,42,42,10,11,11,10,11,9,9,129,69,110,69,42,69,40,69,51,69,40,69,43,69,40,69,51,69,38,307,345,Ghost Pull,13,Whirlwind Twister,21,Spider Web,35,Afterimage,48,0xB0D
Selma Heaver,Heaver,GK,Female,Medium,Air,43,74,8,7,16,7,8,7,10,169,89,174,59,42,59,53,69,63,69,43,99,61,59,61,89,62,59,16,385,401,Swan Dive,17,Killer Slide,23,Wild Claw,30,Safety First,53,0xB0E
Kath Leaflin,Leaflin,DF,Female,Medium,Fire,69,72,15,14,17,17,13,15,16,169,69,156,69,52,69,53,69,60,69,56,69,56,69,57,69,56,69,39,390,429,Killer Slide,13,Mistral,25,Flower Power,36,Spider Web,40,0xB0F
Marg Shuttle,Shuttle,MF,Female,Medium,Fire,36,47,17,9,12,13,8,9,9,127,99,136,59,64,69,58,59,56,59,55,69,60,99,68,69,60,59,19,421,440,Double Touch,20,Teleport Shot,35,Illusion Ball,40,Shadow Stitch,46,0xB10
Duke Scrubine,Scrubine,GK,Male,Medium,Earth,32,40,8,11,10,17,8,10,10,123,59,156,59,56,59,71,99,60,59,60,99,55,59,55,59,60,59,20,417,437,Tornado Catch,13,Whirlwind Twister,19,Shot Pocket,30,Utter Gutsiness Catch,43,0xB11
Waylon Tripp,Tripp,FW,Male,Medium,Air,55,51,10,12,14,13,11,14,12,169,89,136,89,60,89,57,89,56,89,62,89,60,89,54,89,55,89,27,404,431,Spinning Shot,15,Condor Dive,24,Illusion Ball,33,Freeze Shot,39,0xB12
Jim Bunner,Bunner,GK,Male,Large,Earth,21,47,10,8,7,9,14,14,11,114,99,129,99,53,59,60,59,62,59,58,59,70,69,62,99,59,59,20,424,444,Sumo Stomp,8,Toughness Block,12,Fireball Head,23,Sliding Goal,35,0xB13
Jon Izumo,Izumo,FW,Male,Small,Wood,18,60,12,13,15,17,13,17,10,136,59,153,59,63,59,68,99,56,59,73,99,67,59,76,59,66,59,20,469,489,Power Element,1,Freeze Shot,23,Dark Tornado,34,Zigzag Spark,39,0xB14
Del Brighton,Brighton,FW,Male,Medium,Earth,18,58,9,11,10,15,10,15,8,110,59,133,59,60,59,60,99,48,59,68,99,56,59,60,59,58,59,16,410,426,Comet Shot,22,Flurry Dash,27,Double Grenade,42,Shine Drive,52,0xB15
Haden Safe,Safe,FW,Male,Medium,Fire,50,33,18,15,11,11,11,12,13,160,59,137,99,60,59,60,59,52,59,62,59,52,59,62,59,69,59,24,417,441,Cool Up!,1,Meteor Attack,16,Mole Fake,26,Double Wrath Shot,51,0xB16
Lisle Plotter,Plotter,FW,Male,Medium,Air,58,21,17,15,12,13,13,14,12,147,59,140,99,68,59,63,59,57,59,52,59,60,59,64,59,64,59,23,428,451,Trickery!,1,Heel Kick,13,Back Tornado,24,Assault Shot,46,0xB17
Fen Skates,Skates,FW,Female,Medium,Fire,28,59,11,8,13,17,11,15,8,110,59,132,59,52,59,70,99,44,59,65,99,57,59,65,59,52,59,18,405,423,Charm Up!,1,Phantom Shot,17,Illusion Ball,28,Bed Of Roses,37,0xB18
Rhoda Dough,Dough,DF,Female,Medium,Wood,32,40,9,7,11,12,11,9,7,94,99,134,59,65,69,57,59,54,59,61,69,48,99,66,69,62,59,16,413,429,Blade Attack,18,Flurry Dash,22,Spider Web,28,Gale Dash,45,0xB19
Neil Seating,Seating,MF,Male,Medium,Air,32,36,13,12,8,10,9,11,9,123,59,192,69,59,59,52,59,76,59,40,59,48,59,61,59,52,59,19,388,407,Monkey Turn,16,Heat Tackle,29,Wrath Shot,38,Cyclone,50,0xB1A
Flo Nighting,Nighting,DF,Female,Small,Air,26,27,6,8,7,13,6,11,6,96,69,198,69,47,69,54,69,48,69,56,69,45,69,47,69,51,69,25,348,373,Rodeo Clown,10,Doppelganger,16,Run Ball Run,26,Land Of Ice,32,0xB1B
Elinor Maven,Maven,FW,Female,Medium,Wood,43,66,11,14,6,12,19,13,11,158,99,149,99,57,59,55,59,45,99,65,59,77,69,62,99,61,59,20,422,442,Economy!,1,Psycho Shot,12,Run Ball Run,27,Bed Of Roses,39,0xB1C
Kay Gateley,Gateley,FW,Female,Medium,Fire,45,43,7,9,10,17,11,14,11,123,59,154,59,62,59,68,99,62,59,68,99,56,59,60,59,71,59,21,447,468,Blade Attack,18,Zigzag Spark,24,Prima Donna,41,Inazuma Drop,53,0xB1D
Dexter Caise,Caise,DF,Male,Medium,Air,44,47,9,9,10,13,9,8,10,83,99,152,59,68,69,57,59,56,59,63,69,34,99,62,69,59,59,28,399,427,About Face,19,Attack Scan,25,Run Ball Run,35,Clone Defence,46,0xB1E
Serena Besse,Besse,MF,Female,Medium,Wood,30,35,10,11,17,10,9,10,10,191,99,176,99,64,99,70,99,70,99,70,99,69,99,60,99,65,99,16,468,484,Magic,10,Ribbon Shower,27,Prima Donna,35,Sleeping Dust,47,0xB1F
Adrian Heartly,Heartly,DF,Male,Small,Wood,44,23,5,8,4,6,8,8,6,123,59,164,99,71,99,64,99,70,99,63,99,66,99,60,99,63,99,27,457,484,Rodeo Clown,13,Quick Draw,19,About Face,30,Fake Ball,42,0xB20
Cary Fearless,Fearless,FW,Male,Medium,Fire,32,53,13,9,12,16,10,9,9,105,99,152,59,65,69,61,59,60,59,58,69,61,99,70,69,68,59,14,443,457,Heel Kick,17,Heat Tackle,29,Double Grenade,38,Dragon Cannon,47,0xB21
Wally Waymire,Waymire,DF,Male,Medium,Air,45,47,13,11,12,11,13,12,14,149,89,137,89,53,89,56,89,61,89,55,89,52,89,62,89,53,89,28,392,420,Coil Turn,11,Defence Scan,25,Moonsault,36,Spinning Cut,42,0xB22
Ted Autumn,Autumn,GK,Male,Medium,Air,78,90,16,16,9,20,13,8,13,217,69,173,99,78,69,69,99,46,99,78,99,68,99,44,69,74,99,40,457,497,Keeper Plus,1,Wild Claw,1,Counter Strike,46,Mugen The Hand,65,0xB23
Boomer Smolen,Smolen,GK,Male,Medium,Earth,25,52,7,7,14,13,13,15,11,125,59,136,59,60,59,65,99,46,59,64,99,54,59,70,59,57,59,20,416,436,Swan Dive,10,Fake Ball,20,Spider Web,32,Fireball Head,39,0xB24
Hank Ershef,Ershef,MF,Male,Medium,Wood,21,36,14,8,11,7,17,14,9,125,99,141,99,45,59,56,59,56,59,60,59,69,69,63,99,63,59,19,412,431,Magic,16,Blade Attack,24,Dragon Crash,29,Zigzag Spark,37,0xB25
Tim Opener,Opener,DF,Male,Medium,Air,33,93,11,8,6,17,15,14,10,134,99,182,99,45,59,39,59,34,99,74,69,77,69,55,99,59,59,17,383,400,Psycho Shot,19,Doppelganger,24,Land Of Ice,32,Shadow Stitch,48,0xB26
Hide King,Hide,DF,Male,Medium,Earth,18,38,8,7,10,10,10,14,9,103,99,130,99,49,59,60,59,55,59,69,59,65,69,62,99,55,59,33,415,448,Doppelganger,14,Moonsault,26,Blade Attack,31,Spinning Cut,45,0xB27
Beth Doodle,Doodle,MF,Female,Medium,Wood,19,47,9,10,8,8,10,10,11,116,99,132,99,50,59,55,59,62,59,62,59,70,69,70,99,57,59,27,426,453,Charm Up!,1,Patriot Shot,21,Blade Attack,27,Ribbon Shower,40,0xB28
Lamar Bonesteel,Bonesteel,MF,Male,Medium,Earth,43,50,8,8,4,9,14,13,8,121,99,140,99,46,59,28,59,28,99,53,59,65,69,55,99,52,59,17,327,344,Doppelganger,18,Fire Tornado,27,Afterimage,35,Utter Gutsiness Bat,50,0xB29
Dom Round,Round,DF,Male,Small,Earth,30,47,10,11,9,11,8,8,10,134,69,117,69,44,69,46,69,48,69,49,69,44,69,48,69,55,69,20,334,354,Horn Train,17,Dirt Ball,29,Bubble Gum,38,Fake Ball,44,0xB2A
Chip Stocks,Stocks,FW,Male,Medium,Earth,58,49,14,11,11,17,10,15,11,151,59,176,59,65,59,73,99,67,59,78,99,62,59,66,59,64,59,20,475,495,Freeze Shot,16,Moonsault,23,Whirlwind Cut,36,Reflect Buster,49,0xB2B
Blake Nailor,Nailor,GK,Male,Large,Wood,38,20,9,13,16,16,8,9,7,169,89,70,59,48,59,69,69,75,69,78,69,32,59,60,89,54,59,16,416,432,Toughness Block,10,Tornado Catch,18,Fireball Head,28,Whirlwind,36,0xB2C
Dotty Hickman,Hickman,MF,Female,Medium,Air,27,49,11,14,10,10,13,14,12,114,99,149,99,53,59,68,59,61,59,61,59,76,69,72,99,65,59,33,456,489,Comet Shot,20,Breakthrough,32,Cyclone,42,Aikido,57,0xB2D
Wright Tandem,Tandem,DF,Male,Medium,Air,56,72,13,15,15,13,17,14,17,162,69,129,69,56,69,60,69,61,69,63,69,53,69,56,69,58,69,13,407,420,Spinning Shot,9,Coil Turn,17,Land Of Ice,30,Cyclone,42,0xB2E
Shaun Bonnie,Bonnie,DF,Male,Medium,Earth,28,33,6,4,8,8,7,4,4,118,69,65,69,46,69,46,69,45,69,47,69,46,69,43,69,44,69,19,317,336,Quick Draw,15,Defence Scan,26,Heel Kick,35,About Face,39,0xB2F
Andrew Hooper,Hooper,FW,Male,Small,Air,68,28,16,14,14,14,11,16,11,187,59,130,99,62,59,64,59,63,59,63,59,55,59,72,59,62,59,21,441,462,Dragon Crash,21,Kung Fu Fighting,29,Twin Boost,44,Armadillo Circus,53,0xB30
Toya Boyde,Boyde,DF,Female,Medium,Fire,42,36,9,11,11,8,8,7,8,132,89,120,89,49,89,53,89,44,89,48,89,54,89,51,89,47,89,18,346,364,Quick Draw,16,Magic,28,About Face,34,Bubble Gum,39,0xB31
Taryn Shyder,Shyder,FW,Female,Medium,Air,57,21,19,13,17,16,15,17,16,162,59,132,99,63,59,68,89,68,89,71,89,71,89,63,89,66,89,22,470,492,Shot Force,1,Freeze Shot,17,Bed Of Roses,38,Breakthrough 2,63,0xB32
Jasmin Trier,Trier,DF,Female,Medium,Wood,31,78,7,11,17,16,11,11,10,110,89,136,59,43,89,46,89,68,59,52,69,51,89,44,89,72,89,30,376,406,About Face,19,Rainbow Arc,30,Spider Web,36,Dark Whirlwind,47,0xB33
Dave Lung,Lung,GK,Male,Small,Air,42,66,14,11,13,17,12,17,11,145,59,185,59,66,59,76,99,70,59,74,99,70,59,66,59,69,59,26,491,517,Sliding Goal,17,Mole Fake,25,Fake Ball,35,Dual Smash,49,0xB34
Teal Redsky,Red,FW,Male,Medium,Fire,37,53,15,9,9,10,11,8,15,149,59,172,59,77,69,54,59,60,59,63,59,55,59,60,59,79,69,45,448,493,Never Give Up,1,Heel Kick,22,Dynamite Shot,27,Triangle Z,55,0xB35
Truman Verdy,Green,DF,Male,Small,Wood,30,50,7,10,7,17,7,10,16,173,59,152,59,54,59,53,59,56,59,79,69,60,59,61,59,79,69,41,442,483,Power Element,1,Quick Draw,1,Fake Ball,23,Dual Storm,43,0xB36
Chance Cerulean,Blue,MF,Male,Medium,Air,37,47,11,16,9,9,10,8,14,158,59,154,59,58,59,77,69,60,59,59,59,55,59,52,59,79,69,42,440,482,Big Moves!,1,Attack Scan,14,Cyclone,23,Invisible Fake,45,0xB37
Amy Peach,Pink,MF,Female,Medium,Air,37,42,9,8,15,10,10,11,15,162,59,160,59,63,59,57,59,76,69,52,59,60,59,57,59,79,69,41,444,485,Charm Up!,1,Deceptor Dribble,27,Aurora Dribble,34,Sleeping Dust,47,0xB38
Virgil Amber,Yellow,GK,Male,Large,Earth,38,47,8,7,7,16,10,8,14,145,59,160,59,60,59,56,59,60,59,76,69,55,59,61,59,76,69,41,444,485,Jinx,1,Sliding Goal,1,Blade Attack,28,Blazing Knuckle,52,0xB39
Grant Stodgell,Red D,FW,Male,Medium,Fire,19,44,12,5,5,7,4,6,6,154,59,154,69,79,69,52,59,56,59,52,59,56,59,57,59,44,59,35,396,431,Psycho Shot,1,Freeze Shot,25,Dark Tornado,37,Dual Strike,48,0xB3A
Payne Outler,Green D,DF,Male,Small,Wood,50,34,6,11,7,12,6,6,7,147,69,130,59,61,59,61,69,58,59,78,69,55,59,52,59,42,59,39,407,446,Killer Slide,1,Cyclone,27,Perimeter Zone,42,Double Cyclone,58,0xB3B
Malcolm Shirker,Blue D,MF,Male,Medium,Air,26,23,6,14,5,7,9,11,7,167,59,134,59,63,59,79,59,52,59,53,59,68,69,70,59,44,59,34,429,463,Defence Scan,15,Attack Scan,24,Double Grenade,37,Whirlwind Cut,43,0xB3C
Hanna Slack,Pink D,MF,Female,Medium,Air,26,47,7,5,10,4,5,6,5,158,59,162,69,56,59,52,59,79,69,53,59,58,59,56,59,49,59,35,403,438,Magic,12,Comet Shot,21,Defence Scan,29,Aikido,52,0xB3D
Dom Poppy,Yellow D,GK,Male,Large,Earth,20,29,5,9,5,13,7,7,7,165,59,142,59,63,59,66,69,60,59,79,69,56,59,58,59,49,59,33,431,464,Swan Dive,1,Wild Claw,25,About Face,33,Utter Gutsiness Catch,40,0xB3E
Portia Maricle,Maricle,MF,Female,Medium,Wood,19,47,11,10,8,8,14,13,8,114,99,137,99,55,59,63,59,59,59,55,59,65,69,71,99,58,59,24,426,450,Ghost Pull,10,Bewildered,18,Fake Bomber,32,Dynamite Shot,45,0xB3F
Susan Doiley,Doiley,MF,Female,Medium,Wood,44,41,14,10,12,13,10,11,7,118,99,129,59,67,69,52,59,59,59,54,69,63,99,71,69,54,59,15,420,435,Double Touch,15,Moonsault,21,Spider Web,35,Prima Donna,41,0xB40
Hannah Breer,Breer,FW,Female,Medium,Air,44,40,9,9,8,9,11,8,10,138,69,112,69,40,69,44,69,50,69,49,69,44,69,46,69,46,69,42,319,361,Psycho Shot,20,Illusion Ball,32,Rainbow Arc,41,Utter Gutsiness Bat,45,0xB41
Phil Seebold,Seebold,FW,Male,Medium,Air,46,55,10,12,11,10,13,14,13,143,89,129,89,60,89,56,89,61,89,56,89,62,89,54,89,57,89,23,406,429,Doppelganger,15,Afterimage,25,Freeze Shot,32,Dark Tornado,43,0xB42
Bobbie Tomey,Tomey,FW,Female,Medium,Wood,57,28,18,14,13,10,14,12,11,145,59,140,99,60,59,72,59,56,59,56,59,53,59,61,59,65,59,32,423,455,Meteor Attack,11,Patriot Shot,26,Mole Shuffle,42,Reflect Buster,56,0xB43
Randolph Lords,Lords,GK,Male,Medium,Earth,38,39,8,8,9,13,9,12,11,123,59,166,59,56,59,70,99,55,59,62,99,56,59,60,59,60,59,21,419,440,Warp Space,13,Doppelganger,31,Poison Fog,40,Divine Stamp,53,0xB44
Robin Traylor,Traylor,MF,Male,Medium,Fire,32,51,13,13,14,12,16,16,13,134,99,160,99,60,59,71,59,61,59,68,59,78,69,71,99,60,59,31,469,500,Phantom Shot,12,Mole Fake,28,Rainbow Arc,35,Aurora Dribble,44,0xB45
Fawn Blossom,Blossom,DF,Female,Medium,Earth,25,56,6,8,13,5,7,8,7,121,89,144,59,46,59,55,69,55,69,40,99,46,59,52,89,53,59,16,347,363,Killer Slide,7,Quick Draw,14,Land Of Ice,27,Double Touch,34,0xB46
Isabell Mish,Mish,MF,Female,Medium,Wood,48,47,11,12,14,18,12,16,12,154,59,181,59,67,59,70,99,68,59,79,99,68,59,68,59,61,59,22,481,503,Magic,17,Comet Shot,32,Sleeping Dust,43,Aikido,56,0xB47
Rudy Stemper,Stemper,MF,Male,Medium,Wood,34,44,9,9,7,11,14,13,10,112,99,130,99,44,59,36,59,35,99,54,59,68,69,52,99,69,59,18,358,376,Bewildered,24,Gyro Head,30,About Face,36,Mole Fake,41,0xB48
Betty Evenson,Evenson,MF,Female,Medium,Earth,46,64,7,11,17,9,11,9,9,149,89,153,59,50,59,57,69,68,69,55,99,54,59,55,89,52,59,16,391,407,Gyro Head,21,Double Touch,26,Spider Web,37,Ribbon Shower,46,0xB49
Harpo Kendrick,Kendrick,FW,Male,Medium,Fire,27,62,14,13,14,12,16,16,14,134,99,161,99,62,59,65,59,71,59,60,59,78,69,72,99,63,59,26,471,497,Dynamite Shot,18,Breakthrough,29,Invisible Fake,42,Assault Shot,51,0xB4A
Colin Glower,Glower,MF,Male,Medium,Fire,45,77,9,8,14,8,9,11,7,169,89,172,59,47,59,56,69,76,69,48,99,60,59,56,89,56,59,19,399,418,Dash Accelerator,9,Meteor Attack,19,Bewildered,35,Kung Fu Fighting,43,0xB4B
Tailor Wilden,Wilden,FW,Male,Medium,Fire,39,36,14,12,9,7,10,9,10,151,59,128,99,57,59,56,59,45,59,52,59,53,59,60,59,58,59,15,381,396,Snake Shot,14,Poison Fog,19,Condor Dive,29,Shine Drive,38,0xB4C
Sim Cebus,Cebus,GK,Male,Small,Wood,48,55,10,14,13,14,14,10,12,151,99,164,59,79,69,66,59,64,59,79,69,51,99,71,69,60,59,24,470,494,Slack Off,1,God Hand(E),18,Aurora Curtain,32,Flame Breath,49,0xB4D
Sam Banks,Banks,MF,Male,Large,Fire,18,51,14,13,11,13,7,21,14,96,99,156,59,54,59,56,59,58,59,77,59,28,59,79,99,68,59,20,420,440,Horn Train,16,Super Armadillo,29,Earthquake,36,Mole Fake,39,0xB4E
Frank Homey,Homey,DF,Male,Large,Earth,24,39,11,10,7,9,14,10,8,90,99,134,99,40,59,53,59,60,59,53,59,64,69,68,99,60,59,28,398,426,Supreme Spin,25,Sumo Stomp,30,Moonsault,39,Earthquake,45,0xB4F
Gregg Deremer,Deremer,GK,Male,Large,Fire,30,65,7,10,14,11,9,9,7,156,89,150,59,76,59,56,69,67,69,45,99,62,59,63,89,28,59,15,397,412,Toughness Block,16,Earthquake,32,Power Shield,37,Sliding Goal,48,0xB50
Verne Spring,Spring,MF,Male,Medium,Fire,63,68,14,13,16,15,17,14,17,200,99,188,99,71,99,44,69,77,69,72,99,79,99,73,99,78,99,41,494,535,Offence Plus,1,Dragon Crash,1,Dragon Cannon,40,Fireball Storm,70,0xB51
Bryan Klamm,Klamm,MF,Male,Medium,Air,30,36,14,9,10,7,13,11,8,134,99,133,99,51,59,56,59,55,59,55,59,66,69,59,99,53,59,20,395,415,Flurry Dash,10,Attack Scan,23,Zigzag Spark,30,Spider Web,39,0xB52
Colt Youngstein,Youngstein,DF,Male,Medium,Wood,52,47,15,13,15,15,15,18,14,171,59,178,59,69,59,72,99,79,59,63,99,50,59,71,59,62,59,26,466,492,Blade Attack,17,Dark Whirlwind,32,Perimeter Zone,46,Aurora Dribble,57,0xB53
Will Kilmon,Kilmon,MF,Male,Medium,Wood,45,43,10,7,10,7,9,11,9,143,69,109,69,51,69,49,69,52,69,48,69,44,69,53,69,55,69,22,352,374,Black Magic,20,About Face,26,Breakthrough,37,Fake Bomber,45,0xB54
Milly Vacey,Vacey,FW,Female,Medium,Wood,45,27,18,16,14,11,12,12,10,147,59,140,99,68,59,70,59,55,59,59,59,55,59,71,59,64,59,23,442,465,Charm Up!,1,Dark Tornado,27,Deceptor Dribble,33,Dual Storm,42,0xB55
Dany Destiny,Destiny,DF,Male,Medium,Fire,69,35,16,16,12,15,12,20,10,202,99,149,59,54,69,61,59,62,59,54,69,60,99,68,69,62,59,26,421,447,Whirlwind Twister,8,About Face,24,Volcano Cut,38,Big Fan,50,0xB56
Gary Primo,Red S,FW,Male,Medium,Fire,31,46,12,6,7,6,5,6,8,147,59,170,69,79,69,57,59,52,59,55,59,54,59,60,59,40,59,34,397,431,Spiral Shot,1,Rainbow Arc,21,Shine Drive,30,Revolution V,53,0xB57
Bobby Duo,Green S,DF,Male,Small,Wood,55,21,4,8,5,13,5,5,5,151,69,142,59,62,59,60,69,55,59,79,69,60,59,53,59,51,59,34,420,454,Monkey Turn,8,Zigzag Spark,18,About Face,24,Land Of Ice,28,0xB58
Stan Treece,Blue S,MF,Male,Medium,Air,22,38,4,11,5,6,8,8,6,143,59,140,59,56,59,79,59,59,59,57,59,65,69,66,59,51,59,35,433,468,Blade Attack,15,Zigzag Spark,20,About Face,23,Clone Faker,37,0xB59
Lillie Quattro,Pink S,MF,Female,Medium,Air,34,38,4,6,10,6,8,6,8,160,59,156,69,53,59,60,59,79,69,58,59,53,59,54,59,48,59,37,405,442,Psycho Shot,11,Moonsault,19,Shadow Stitch,31,Bed Of Roses,42,0xB5A
Eddy Pentaris,Yellow S,GK,Male,Large,Earth,33,28,8,10,6,12,8,5,8,154,59,146,59,55,59,71,69,60,59,78,69,55,59,56,59,40,59,32,415,447,Power Shield,1,The Wall,20,Shot Pocket,29,Table-Turner,45,0xB5B
Candice Mell,Mell,MF,Female,Medium,Wood,31,47,7,11,11,9,14,13,7,81,99,132,99,69,59,52,59,61,59,53,59,60,69,61,99,55,59,28,411,439,Rolling Kick,10,Gyro Head,19,Moonsault,31,Dark Tornado,38,0xB5C
Alex Dauger,Dauger,DF,Male,Large,Earth,49,62,12,14,12,20,10,13,14,165,59,182,59,71,59,76,99,68,59,73,99,64,59,63,59,63,59,21,478,499,Supreme Spin,14,Earthquake,24,Dash Storm,38,Shooting Star,51,0xB5D
Joe Divide,Divide,FW,Male,Medium,Air,54,35,19,15,10,12,12,11,13,147,59,144,99,61,59,62,59,52,59,56,59,59,59,63,59,63,59,23,416,439,Tarzan Kick,9,Rainbow Arc,21,Hawk Shot,39,Fire Rooster,54,0xB5E
Sam Willing,Willing,DF,Male,Small,Wood,43,48,12,10,14,10,13,12,10,165,69,136,69,55,69,63,69,56,69,52,69,55,69,60,69,62,69,26,403,429,Critical!,1,Shadow Stitch,19,Deceptor Dribble,41,Double Cyclone,56,0xB5F
Mary Antoine,Antoine,MF,Female,Medium,Wood,28,103,10,13,22,10,21,7,4,132,69,173,69,76,69,77,69,79,69,68,69,76,69,44,69,47,69,12,467,479,Everyone Move It!,18,Offence Plus,1,Prima Donna,42,Claw Slash,65,0xB60
Edward Baron,Baron,FW,Male,Medium,Wood,34,72,23,18,18,19,6,4,7,147,69,169,69,79,69,76,69,74,69,77,69,44,69,48,69,52,69,8,450,458,Everyone Move It!,1,Lucky!,1,Assault Shot,48,Aurora Dribble,67,0xB61
Tim Platton,Platinum,MF,Male,Small,Earth,51,55,12,10,12,11,12,12,11,145,89,132,89,52,89,60,89,60,89,53,89,63,89,60,89,52,89,23,400,423,Bubble Gum,19,Patriot Shot,28,Fake Bomber,36,Cyclone,42,0xB62
