Shep Shank,Shank,FW,Male,Medium,Air,18,46,14,7,9,7,15,10,9,96,99,146,99,48,59,55,59,61,59,53,59,62,69,55,99,61,59,33,395,428,Tarzan Kick,16,Snake Shot,23,Hawk Shot,30,Condor Dive,35,0x3C0
Dylan Swan,Swan,FW,Male,Medium,Earth,37,53,9,9,7,7,9,10,9,134,69,128,69,44,69,40,69,40,69,43,69,49,69,41,69,47,69,33,304,337,Grenade Shot,12,Dynamite Shot,19,Meteor Attack,23,Patriot Shot,31,0x3C1
Theo Bernoulli,Bernoulli,MF,Male,Medium,Wood,34,55,7,8,11,17,14,16,10,103,59,148,59,60,59,70,99,51,59,68,99,56,59,70,59,55,59,16,430,446,Rodeo Clown,6,Magic,18,Illusion Ball,29,Clone Shot,40,0x3C2
Sul Tarner,Tarner,MF,Male,Medium,Wood,38,53,7,7,11,14,8,11,11,125,59,192,69,60,59,60,99,57,59,65,99,52,59,54,59,54,59,16,402,418,Whirlwind Twister,7,Afterimage,21,Whirlwind Cut,30,Back Tornado,41,0x3C3
Silas Scrooge,Scrooge,DF,Male,Medium,Fire,76,87,17,19,18,17,19,18,17,176,99,164,59,70,69,73,59,68,59,65,69,64,99,67,69,60,59,22,467,489,Quick Draw,9,Horn Train,16,Breakthrough,23,Harvest,35,0x3C4
Mario Nette,Nette,DF,Male,Medium,Earth,31,35,7,11,11,10,10,7,9,127,69,110,69,43,69,45,69,47,69,48,69,48,69,44,69,42,69,40,317,357,Black Magic,12,Ghost Pull,26,Psycho Shot,31,Rodeo Clown,33,0x3C5
Telly Fonbocks,Fonbocks,MF,Male,Medium,Fire,57,65,15,14,17,17,13,15,15,154,69,136,69,62,69,54,69,60,69,53,69,59,69,52,69,52,69,16,392,408,Breakthrough,13,Attack Scan,18,Boost Glider,32,Fire Tornado,46,0x3C6
Bones Size,Size,DF,Male,Medium,Wood,31,42,12,9,11,10,13,11,8,99,99,142,99,45,59,55,59,61,59,59,59,74,69,60,99,54,59,17,408,425,About Face,20,Bamboo Pattern,28,Teleport Shot,31,Magic,40,0x3C7
Frank Koshar,Koshar,FW,Male,Medium,Air,26,61,9,7,13,16,11,13,10,96,59,156,59,54,59,61,99,40,59,64,99,58,59,67,59,56,59,20,400,420,Cross Drive,19,Clone Shot,27,Clone Faker,33,About Face,42,0x3C8
Keifer Tiliser,Tiliser,DF,Male,Medium,Fire,36,34,9,8,11,17,11,10,8,129,59,160,59,63,59,60,99,62,59,64,99,62,59,63,59,53,59,17,427,444,Coil Turn,12,Zigzag Spark,23,Poison Fog,31,Shadow Stitch,47,0x3C9
Jak Hammerslam,Hammer,FW,Male,Large,Fire,18,36,8,11,10,9,13,12,11,88,99,158,99,43,59,59,59,52,59,63,59,66,69,64,99,60,59,25,407,432,Killer Slide,16,Ghost Pull,21,Horn Train,26,Dirt Ball,30,0x3CA
Rob Freeby,Freeby,FW,Male,Large,Earth,74,51,9,11,10,14,10,14,11,195,99,156,59,65,69,63,59,55,59,67,69,28,99,60,69,56,59,17,394,411,Sumo Stomp,5,Breakthrough,18,Dirt Ball,24,The Wall,30,0x3CB
Chris Talise,Talise,DF,Male,Medium,Wood,43,36,9,8,8,9,17,13,8,116,99,132,99,41,59,34,59,32,99,59,59,68,69,60,99,57,59,22,351,373,Freeze Shot,21,Zigzag Spark,25,Cyclone,35,Dash Storm,43,0x3CC
Derek Longhand,Longhand,FW,Male,Large,Wood,40,48,9,11,8,14,11,14,11,140,59,162,59,63,59,68,99,53,59,68,99,62,59,58,59,61,59,19,433,452,Phantom Shot,14,Coil Turn,19,Back Tornado,28,Dash Storm,58,0x3CD
Manny Gerry,Gerry,FW,Male,Medium,Fire,34,36,11,12,19,10,9,10,8,165,89,136,59,43,59,57,69,72,69,46,99,57,59,60,89,52,59,15,387,402,Tarzan Kick,15,Run Ball Run,26,Fake Ball,30,Rodeo Clown,33,0x3CE
Des Count,Count,DF,Male,Large,Air,43,40,7,9,9,14,8,12,8,112,59,150,59,62,59,60,99,63,59,71,99,63,59,60,59,54,59,19,433,452,Sumo Stomp,5,Illusion Ball,17,Defence Scan,29,Kung Fu Header,41,0x3CF
Rocky Rollans,Rollans,DF,Male,Medium,Fire,39,62,8,8,11,16,10,14,11,125,59,162,59,62,59,71,99,61,59,68,99,63,59,63,59,56,59,22,444,466,Rodeo Clown,8,Fake Ball,19,Poison Fog,28,Bamboo Pattern,36,0x3D0
Shaun Staid,Staid,GK,Male,Medium,Air,20,53,8,7,10,10,14,13,9,101,99,154,99,43,59,61,59,53,59,61,59,79,69,77,99,56,59,27,430,457,Rodeo Clown,7,Magic,14,Rocket Kobushi,21,Illusion Ball,30,0x3D1
Heath Freke,Freke,GK,Male,Medium,Earth,32,38,15,11,12,17,10,9,7,101,99,136,59,64,69,56,59,63,59,52,69,56,99,61,69,60,59,21,412,433,Power Shield,13,Killer Slide,20,Full Power Shield,29,Cyclone,38,0x3D2
Olly Gammy,Gammy,MF,Male,Medium,Earth,43,51,9,12,11,9,8,12,11,191,69,108,69,51,69,68,69,50,69,44,69,48,69,69,69,66,69,24,396,420,Killer Slide,8,Breakthrough,16,Spider Web,35,Reflect Buster,50,0x3D3
Aidan Model,Model,FW,Male,Large,Fire,39,36,18,10,11,10,9,9,10,140,59,106,99,64,59,54,59,40,59,49,59,44,59,61,59,60,59,17,372,389,Dynamite Shot,16,Twin Boost,26,Shine Drive,31,Heat Tackle,43,0x3D4
Mick Thatcher,Thatcher,GK,Male,Medium,Earth,31,40,9,12,15,10,8,10,11,156,89,198,59,44,59,59,69,72,69,44,99,54,59,52,89,61,59,17,386,403,Toughness Block,13,Defence Scan,20,Rocket Kobushi,33,Gigant Wall,55,0x3D5
Owen Greenfield,Greenfield,MF,Male,Large,Wood,55,80,17,13,15,17,14,16,14,187,59,156,59,60,59,67,59,72,59,64,59,63,59,63,59,60,59,40,449,489,Magic,16,Illusion Ball,26,Moonsault,33,Boost Glider,40,0x3D6
Charlie Krelborn,Krelborn,FW,Male,Medium,Earth,42,80,11,7,16,11,11,8,9,162,89,158,59,41,59,59,69,65,69,41,99,61,59,55,89,62,59,17,384,401,Psycho Shot,23,Doppelganger,25,Ghost Pull,27,Magic,30,0x3D7
Rory Circles,Circles,MF,Male,Large,Earth,32,46,10,9,6,7,13,12,9,116,99,132,99,45,59,37,59,36,99,55,59,62,69,63,99,63,59,21,361,382,Bewildered,15,Poison Fog,26,Dash Storm,31,Sumo Stomp,33,0x3D8
Barry Sterr,Sterr,MF,Male,Medium,Air,36,35,9,11,16,9,8,8,9,169,89,138,59,41,59,63,69,61,69,48,99,53,59,62,89,61,59,21,389,410,Dash Accelerator,12,Doppelganger,19,Harvest,31,Dash Storm,40,0x3D9
John Baird,Baird,MF,Male,Medium,Earth,32,46,9,9,7,15,9,14,9,116,59,192,59,56,59,60,99,54,59,65,99,57,59,60,59,60,59,19,412,431,Attack Scan,17,Defence Scan,19,Clone Faker,26,About Face,33,0x3DA
Tyson Moodey,Moodey,GK,Male,Medium,Wood,21,53,14,9,8,9,17,12,8,92,99,146,99,40,59,54,59,61,59,55,59,77,69,61,99,61,59,34,409,443,Power Shield,19,Spider Web,24,Full Power Shield,33,Bamboo Pattern,49,0x3DB
Al Istatin,Istatin,MF,Male,Medium,Fire,61,44,14,10,12,13,10,14,9,182,99,140,59,61,69,57,59,60,59,59,69,56,99,65,69,59,59,16,417,433,Poison Fog,21,Phantom Shot,24,Spider Web,32,Utter Gutsiness Bat,40,0x3DC
Paddy Popper,Popper,MF,Male,Medium,Air,24,34,10,10,10,11,16,12,7,96,99,130,99,74,59,61,59,63,59,52,59,53,69,55,99,57,59,16,415,431,Rodeo Clown,8,Magic,16,Illusion Ball,36,Run Ball Run,40,0x3DD
Dwayne Woo,Woo,MF,Male,Medium,Air,49,50,13,10,14,14,7,17,8,169,99,130,59,63,69,63,59,54,59,60,69,56,99,77,69,63,59,19,436,455,Flurry Dash,7,Killer Slide,12,Quick Draw,18,Back Tornado,31,0x3DE
Pete Sadow,Sadow,MF,Male,Medium,Fire,26,51,9,10,10,7,16,11,10,103,99,146,99,40,59,62,59,52,59,61,59,76,69,72,99,60,59,24,423,447,Dash Accelerator,7,Breakthrough,17,Heat Tackle,28,Fire Tornado,43,0x3DF
Troy Glodight,Glodight,DF,Male,Medium,Earth,54,53,14,12,12,17,11,10,11,154,89,150,89,60,89,60,89,60,89,79,89,62,89,56,89,52,89,26,429,455,Ghost Pull,12,Spider Web,26,Poison Fog,34,Rolling Hell,44,0x3E0
Chris Hypogee,Hypogee,MF,Male,Medium,Earth,32,43,10,14,14,10,10,11,10,167,89,154,59,46,59,60,69,62,69,48,99,56,59,52,89,59,59,18,383,401,Dash Accelerator,9,Bewildered,16,Mole Fake,30,Dirt Ball,42,0x3E1
Connor Bation,Bation,FW,Male,Medium,Wood,46,35,17,14,8,8,8,8,8,140,59,124,99,55,59,59,59,45,59,41,59,44,59,56,59,61,59,34,361,395,Grenade Shot,13,Freeze Shot,27,Fire Tornado,35,Back Tornado,40,0x3E2
Rhys Masher,Masher,MF,Male,Large,Air,34,36,17,10,10,9,7,9,11,140,59,102,99,58,59,52,59,49,59,48,59,45,59,55,59,61,59,26,368,394,Rodeo Clown,7,Zigzag Spark,15,Poison Fog,29,Whirlwind Cut,36,0x3E3
Charlie Shearing,Shearing,DF,Male,Large,Wood,34,35,5,6,4,6,7,5,5,165,99,158,99,59,99,61,99,52,99,55,99,62,99,60,99,56,99,35,405,440,Spinning Cut,17,Blade Attack,24,Cross Drive,31,Shine Drive,40,0x3E4
Al Mannack,Mannack,DF,Male,Medium,Earth,25,47,12,9,11,11,16,11,8,103,99,156,99,40,59,56,59,63,59,63,59,63,69,60,99,55,59,22,400,422,Zigzag Spark,19,Twin Boost,27,Hurricane Arrows,34,Divine Arrows,59,0x3E5
Nathan Weyton,Weyton,DF,Male,Medium,Air,33,48,9,8,5,9,17,12,11,125,99,132,99,45,59,33,59,33,99,54,59,64,69,63,99,60,59,16,352,368,Coil Turn,7,Spinning Cut,14,Cyclone,28,Whirlwind Cut,34,0x3E6
Simon Stryker,Stryker,GK,Male,Medium,Wood,36,62,9,8,17,9,11,10,9,151,89,160,59,45,59,60,69,61,69,46,99,56,59,59,89,60,59,22,387,409,Pressure Punch,12,Horn Train,25,Harvest,40,Gigant Wall,65,0x3E7
Will Bayeux,Bayeux,GK,Male,Medium,Earth,45,62,11,10,10,13,10,12,12,151,59,136,59,61,59,57,59,55,59,62,59,58,59,55,59,52,59,35,400,435,Killer Blade,13,Blade Attack,20,Cyclone,28,Mistral,31,0x3E8
Thomas Ediston,Ediston,MF,Male,Large,Wood,40,48,9,7,11,14,9,12,11,127,59,150,59,59,59,76,99,60,59,68,99,56,59,53,59,75,59,24,447,471,Super Armadillo,18,Mole Fake,26,Spider Web,32,Run Ball Run,39,0x3E9
Aubry Dient,Dient,GK,Male,Medium,Fire,43,48,9,7,9,12,10,8,10,107,99,150,59,63,69,61,59,55,59,64,69,35,99,69,69,60,59,20,407,427,Fireball Knuckle,12,Power Shield,25,Spinning Cut,30,Full Power Shield,46,0x3EA
Les Tarrant,Tarrant,GK,Male,Medium,Air,34,29,13,14,11,7,9,9,11,123,59,118,99,52,59,63,59,40,59,44,59,47,59,53,59,56,59,14,355,369,Killer Blade,13,Wood Chopper,26,Bamboo Pattern,32,Blazing Knuckle,43,0x3EB
Sim Cope,Cope,DF,Male,Medium,Fire,33,44,13,9,11,11,15,14,10,79,99,134,99,42,59,56,59,63,59,56,59,68,69,60,99,60,59,15,405,420,Black Magic,13,Ghost Pull,26,Shadow Stitch,34,Psycho Shot,44,0x3EC
Cal O'Rees,O'Rees,DF,Male,Medium,Earth,32,34,14,8,7,10,16,11,9,107,99,154,99,49,59,62,59,56,59,52,59,67,69,63,99,52,59,20,401,421,Horn Train,18,Defence Scan,26,Attack Scan,32,Harvest,40,0x3ED
Ringo Spinning,Spinning,GK,Male,Medium,Fire,18,55,10,8,10,14,11,14,7,94,59,158,59,60,59,62,99,44,59,65,99,52,59,62,59,60,59,16,405,421,Magic,16,Mistral,27,Illusion Ball,33,Counter Strike,50,0x3EE
Dec O'Rator,O'Rator,FW,Male,Large,Air,44,20,15,10,11,11,11,8,7,134,59,106,99,55,59,62,59,50,59,45,59,49,59,54,59,59,59,38,374,412,Spinning Shot,14,Tarzan Kick,21,Dirt Ball,32,Reflect Buster,77,0x3EF
Pat Shinko,Shinko,DF,Male,Medium,Fire,38,50,11,9,4,9,15,14,10,110,99,152,99,43,59,37,59,28,99,61,59,76,69,56,99,59,59,17,360,377,Coil Turn,8,Spinning Cut,17,Zigzag Spark,29,Moonsault,40,0x3F0
Ryan Ferry,Ferry,FW,Male,Medium,Air,46,25,13,10,7,9,10,11,8,143,59,113,99,58,59,58,59,51,59,46,59,44,59,60,59,61,59,20,378,398,Killer Slide,17,Dynamite Shot,26,Patriot Shot,32,Shine Drive,40,0x3F1
Les Belisha,Belisha,FW,Male,Medium,Fire,45,89,9,8,9,13,7,11,9,121,59,176,59,59,59,68,99,54,59,65,99,53,59,62,59,55,59,20,416,436,Grenade Shot,14,Killer Slide,20,Harvest,29,Shine Drive,34,0x3F2
Tim Crochett,Crochett,DF,Male,Medium,Air,46,39,8,9,9,17,9,14,9,125,59,186,59,52,59,62,99,57,59,70,99,62,59,62,59,53,59,14,418,432,Fake Ball,17,About Face,26,Bamboo Pattern,34,Clone Shot,41,0x3F3
Hiroshi Dot,Dot,MF,Male,Medium,Air,26,53,8,9,13,16,14,6,7,187,59,154,59,58,59,70,99,40,59,67,99,53,59,68,59,53,59,15,409,424,Flurry Dash,10,Illusion Ball,23,Run Ball Run,31,Back Tornado,40,0x3F4
Jack Nimble,Nimble,DF,Male,Medium,Earth,31,42,10,10,16,8,8,9,11,167,89,142,59,50,59,56,69,61,69,43,99,55,59,56,89,62,59,20,383,403,Spider Web,22,Bewildered,26,Rolling Hell,33,Bamboo Pattern,44,0x3F5
Patch Upright,Upright,DF,Male,Medium,Fire,38,76,9,9,17,8,9,11,8,143,89,156,59,51,59,62,69,69,69,44,99,60,59,52,89,57,59,18,395,413,Defence Scan,18,Attack Scan,26,Patriot Shot,30,Freeze Shot,42,0x3F6
Joe Nalist,Nalist,GK,Male,Medium,Wood,43,48,8,8,8,13,11,9,9,191,99,142,59,63,69,53,59,55,59,68,69,38,99,68,69,58,59,16,403,419,Killer Blade,10,Shot Pocket,21,Spider Web,33,Poison Fog,42,0x3F7
Esau Fagus,Fagus,FW,Male,Medium,Air,27,31,6,5,6,13,6,9,8,85,59,156,59,46,59,52,99,46,59,58,99,41,59,43,59,40,59,34,326,360,Black Magic,15,Teleport Shot,23,Psycho Shot,31,Divine Arrows,80,0x3F8
Braden Bakewell,Bakewell,FW,Male,Large,Earth,28,20,15,7,7,6,13,10,8,90,99,125,99,76,59,33,59,39,99,48,59,70,69,40,99,44,59,26,350,376,Grenade Shot,12,Meteor Attack,26,Patriot Shot,33,Twin Boost,40,0x3F9
Virgil Lantis,Lantis,FW,Male,Medium,Earth,20,36,5,8,11,13,10,13,6,79,59,104,59,72,59,58,99,36,59,62,99,48,59,55,59,40,59,11,371,382,Tarzan Kick,17,Run Ball Run,30,Poison Fog,36,Moonsault,47,0x3FA
Norm Drilling,Drilling,FW,Male,Medium,Fire,69,68,14,14,15,16,16,14,15,158,69,134,69,57,69,53,69,54,69,58,69,60,69,57,69,54,69,13,393,406,Rodeo Clown,7,Spinning Cut,19,Dirt Ball,25,Shine Drive,33,0x3FB
Kurt Tweedy,Tweedy,FW,Male,Large,Wood,28,54,10,11,11,13,12,15,10,94,59,138,59,53,59,62,99,44,59,65,99,60,59,71,59,52,59,17,407,424,Snake Shot,10,Sumo Stomp,16,Bewildered,23,Earthquake,31,0x3FC
Solomon Osaka,Osaka,FW,Male,Large,Air,32,73,7,7,13,11,10,9,7,143,89,158,59,47,59,59,69,68,69,42,99,54,59,54,89,55,59,16,379,395,Dynamite Shot,18,Rodeo Clown,22,Twin Boost,34,Boost Glider,55,0x3FD
Pike Tucker,Tucker,FW,Male,Medium,Fire,43,43,11,10,7,11,14,14,7,134,99,154,99,44,59,34,59,28,99,61,59,64,69,56,99,55,59,21,342,363,Teleport Shot,13,Fake Ball,21,Clone Shot,33,Clone Faker,40,0x3FE
Gary Osoto,Osoto,DF,Male,Large,Air,25,46,13,8,8,11,14,13,8,103,99,142,99,48,59,60,59,57,59,56,59,71,69,61,99,53,59,18,406,424,Killer Slide,15,Bewildered,23,The Wall,33,Mole Fake,43,0x3FF
Dec Orum,Orum,FW,Male,Medium,Wood,37,39,17,8,11,15,7,10,7,209,99,140,59,70,69,56,59,63,59,56,69,63,99,74,69,60,59,21,442,463,Ghost Pull,16,Teleport Shot,28,Psycho Shot,36,Illusion Ball,42,0x400
Alan Carte,Carte,MF,Male,Large,Earth,33,21,15,13,9,9,11,9,8,121,59,115,99,75,59,52,59,45,59,40,59,51,59,56,59,60,59,17,379,396,Dash Accelerator,18,Breakthrough,22,Mole Fake,30,Dirt Ball,50,0x401
Morgan Iser,Iser,MF,Male,Medium,Wood,56,50,12,14,12,12,14,13,14,162,59,140,99,62,59,53,59,59,59,52,59,55,59,60,59,54,59,22,395,417,Magic,12,Fake Ball,21,Illusion Ball,30,Run Ball Run,42,0x402
Ken Broad,Broad,MF,Male,Large,Earth,57,44,9,11,5,7,16,10,10,187,99,136,99,45,59,32,59,31,99,55,59,62,69,60,99,52,59,20,337,357,Rodeo Clown,12,Bewildered,20,Breakthrough,30,Rolling Hell,41,0x403
Scot Enguard,Enguard,DF,Male,Medium,Earth,32,24,17,11,7,11,9,10,9,195,99,152,99,65,99,60,99,64,99,60,99,60,99,62,99,64,99,16,435,451,Blade Attack,15,Utter Gutsiness Bat,24,Bewildered,31,Rodeo Clown,40,0x404
Dick Turbin,Turbin,DF,Male,Medium,Fire,33,44,9,10,8,9,16,11,11,136,99,156,99,44,59,31,59,36,99,54,59,64,69,56,99,60,59,19,345,364,Quick Draw,7,Fake Ball,18,Clone Faker,31,Harvest,39,0x405
Benedict Eggers,Eggers,DF,Male,Large,Wood,43,40,9,10,8,11,9,7,8,101,99,148,59,64,69,60,59,58,59,71,69,36,99,65,69,62,59,17,416,433,Sumo Stomp,12,Bewildered,26,Earthquake,33,Dirt Ball,40,0x406
Beau Painton,Painton,MF,Male,Medium,Fire,45,38,16,11,14,17,7,8,10,92,99,134,59,67,69,52,59,62,59,52,69,52,99,60,69,60,59,19,405,424,Killer Slide,15,Afterimage,29,Heat Tackle,38,Moonsault,47,0x407
Butch Pythons,Pythons,GK,Male,Large,Air,34,50,8,9,11,17,8,13,7,110,59,158,59,63,59,67,99,61,59,61,99,60,59,52,59,54,59,16,418,434,Toughness Block,12,Coil Turn,19,Bewildered,23,Full Power Shield,40,0x408
Sam Murray,Murray,DF,Male,Medium,Air,38,44,11,7,11,13,10,9,9,107,99,142,59,67,69,54,59,52,59,69,69,35,99,68,69,59,59,14,404,418,Shadow Stitch,23,Poison Fog,31,Clone Faker,36,Clone Shot,40,0x409
Eathan Ringer,Ringer,FW,Male,Large,Earth,43,39,7,7,8,12,8,7,11,88,99,156,59,63,69,61,59,61,59,63,69,36,99,66,69,61,59,15,411,426,Sumo Stomp,5,Dirt Ball,30,Mole Fake,35,Earthquake,41,0x40A
Jack Lumbar,Lumbar,GK,Male,Medium,Air,20,55,11,11,14,16,12,15,7,189,99,150,59,58,59,60,99,51,59,64,99,52,59,72,59,55,59,18,412,430,Wood Chopper,16,Rocket Kobushi,21,Whirlwind,29,Mistral,38,0x40B
Todd Tempole,Tempole,DF,Male,Medium,Fire,39,52,8,9,7,14,11,13,10,140,59,165,59,61,59,70,99,56,59,65,99,56,59,54,59,55,59,22,417,439,Coil Turn,12,Spinning Cut,20,Blade Attack,28,Hurricane Arrows,43,0x40C
Jacob Grimley,Grimley,FW,Male,Medium,Air,31,25,5,11,9,10,11,9,9,138,59,194,99,69,99,58,59,44,59,51,59,44,59,62,59,62,59,16,390,406,Spinning Shot,12,Grenade Shot,24,Hawk Shot,35,Back Tornado,41,0x40D
John Coralli,Coralli,GK,Male,Medium,Wood,42,62,12,11,13,12,14,10,12,160,89,136,89,76,99,53,89,52,89,56,89,53,89,59,89,60,89,34,409,443,Killer Blade,12,Doppelganger,20,Whirlwind,30,Counter Strike,43,0x40E
Drew Faxon,Faxon,FW,Male,Medium,Wood,19,44,12,9,10,9,13,14,9,83,99,150,99,40,59,52,59,62,59,56,59,64,69,54,99,54,59,19,382,401,Grenade Shot,16,Whirlwind Twister,23,Shine Drive,30,Whirlwind Cut,37,0x40F
Cole Easteroll,Easteroll,FW,Male,Medium,Wood,33,51,9,7,10,10,9,9,8,123,69,106,69,40,69,51,69,48,69,42,69,45,69,49,69,40,69,39,315,354,Tarzan Kick,16,Back Tornado,28,Illusion Ball,34,Clone Shot,40,0x410
Cam Lensman,Lensman,MF,Male,Medium,Air,31,61,8,10,16,11,8,11,9,158,89,174,59,41,59,56,69,66,69,46,99,52,59,56,89,52,59,16,369,385,Magic,16,Illusion Ball,29,Phantom Shot,33,Psycho Shot,36,0x411
Tighe Windsor,Windsor,MF,Male,Medium,Earth,72,44,11,8,11,12,7,19,8,206,99,154,59,64,69,61,59,56,59,60,69,32,99,73,69,60,59,20,406,426,Dash Accelerator,6,Zigzag Spark,16,Mole Fake,28,Dirt Ball,40,0x412
Phil Dippedes,Dippedes,FW,Male,Medium,Wood,30,44,10,9,10,9,13,12,9,96,99,146,99,44,59,63,59,60,59,52,59,70,69,59,99,60,59,17,408,425,Rolling Kick,6,Wrath Shot,20,Back Tornado,29,Clone Faker,34,0x413
Lenny Lakeman,Lakeman,GK,Male,Medium,Fire,31,32,17,14,7,8,8,11,10,138,59,113,99,54,59,60,59,52,59,46,59,48,59,52,59,63,59,15,375,390,Pressure Punch,10,Shot Pocket,21,Horn Train,29,Blazing Knuckle,38,0x414
Vaughn DeVille,DeVille,DF,Male,Large,Air,33,43,8,7,8,8,12,11,10,125,99,129,99,55,59,62,59,55,59,55,59,61,69,66,99,59,59,24,413,437,Rodeo Clown,5,Magic,15,Teleport Shot,26,Cyclone,34,0x415
Arthur Myrddin,Myrddin,DF,Male,Large,Fire,42,59,12,14,13,14,10,14,13,158,89,140,89,60,89,58,89,63,89,61,89,55,89,60,89,54,89,23,411,434,Killer Slide,13,Breakthrough,25,Heat Tackle,33,Shine Drive,40,0x416
Guy Forker,Forker,DF,Male,Large,Fire,34,25,5,6,8,5,7,5,5,129,69,88,69,50,69,50,69,44,69,51,69,48,69,44,69,46,69,19,333,352,Sumo Stomp,5,Doppelganger,28,The Wall,33,Dirt Ball,40,0x417
Bob Stretcher,Stretcher,FW,Male,Medium,Wood,34,39,10,8,11,10,7,9,8,127,89,113,89,44,89,49,89,54,89,52,89,46,89,54,89,49,89,15,348,363,Rolling Kick,10,Phantom Shot,16,Run Ball Run,29,Spider Web,33,0x418
Spike Clutcher,Clutcher,FW,Male,Large,Air,27,47,13,8,10,7,14,13,9,116,99,137,99,53,59,53,59,53,59,54,59,60,69,55,99,56,59,20,384,404,Dash Accelerator,12,Cross Drive,21,Illusion Ball,31,Utter Gutsiness Bat,40,0x419
Austin Tayssus,Tayssus,MF,Male,Medium,Wood,30,42,7,12,16,8,8,10,8,154,89,132,59,47,59,56,69,69,69,47,99,58,59,63,89,57,59,16,397,413,Magic,15,Afterimage,24,Clone Faker,30,Clone Shot,38,0x41A
Tom Stevenson,Stevenson,DF,Male,Medium,Fire,28,48,12,11,11,9,15,10,10,127,99,132,99,52,59,56,59,60,59,60,59,66,69,59,99,52,59,20,405,425,Horn Train,16,Breakthrough,24,Whirlwind Cut,30,Harvest,38,0x41B
Ricky Charmers,Charmers,FW,Male,Medium,Wood,20,45,11,10,10,10,15,14,9,116,99,132,99,54,59,52,59,52,59,62,59,60,69,60,99,63,59,19,403,422,Rolling Kick,9,Kung Fu Header,23,Run Ball Run,31,Mole Fake,40,0x41C
Max Hurt,Hurt,GK,Male,Medium,Fire,25,45,10,9,10,8,12,14,11,132,99,132,99,45,59,59,59,52,59,60,59,69,69,65,99,63,59,20,413,433,Killer Blade,16,Killer Slide,23,About Face,30,Counter Strike,37,0x41D
Dexter Raleigh,Raleigh,DF,Male,Medium,Earth,34,43,8,9,4,10,19,11,10,118,99,146,99,46,59,34,59,35,99,59,59,69,69,55,99,60,59,19,358,377,Horn Train,18,Bewildered,21,Mole Fake,26,Dirt Ball,31,0x41E
Pete Pang,Pang,GK,Male,Medium,Fire,55,69,14,16,13,15,17,16,15,173,69,138,69,60,69,70,69,56,69,69,69,61,69,58,69,52,69,16,426,442,Rodeo Clown,6,Pressure Punch,13,Rocket Kobushi,26,Blazing Knuckle,34,0x41F
Sam Fitspire,Fitspire,GK,Male,Large,Wood,24,66,7,9,13,16,13,16,9,88,59,136,59,63,59,63,99,42,59,60,99,56,59,64,59,60,59,20,408,428,Power Shield,17,The Wall,26,Super Armadillo,33,Full Power Shield,40,0x420
Carter Nightly,Nightly,DF,Male,Medium,Earth,67,72,17,17,17,13,17,15,17,176,89,166,89,68,89,65,89,63,89,61,89,68,89,60,89,63,89,23,448,471,Whirlwind Twister,7,Quick Draw,14,Cyclone,29,Whirlwind Cut,34,0x421
Daley Switcher,Switcher,MF,Male,Large,Earth,46,43,8,9,7,15,8,11,8,132,59,176,59,61,59,66,99,63,59,63,99,59,59,60,59,56,59,17,428,445,Bewildered,13,Spinning Cut,25,Spinning Shot,30,Dash Storm,38,0x422
Dexter Ambie,Ambie,DF,Male,Medium,Earth,46,38,17,9,12,14,11,11,7,103,99,146,59,68,69,59,59,57,59,54,69,61,99,61,69,52,59,16,412,428,Quick Draw,10,Whirlwind Twister,20,Cyclone,30,Dash Storm,45,0x423
Gill Able,Able,GK,Male,Medium,Fire,43,38,15,8,12,16,8,9,11,211,99,140,59,68,69,52,59,60,59,60,69,59,99,76,69,60,59,21,435,456,Fireball Knuckle,10,Power Shield,18,Killer Slide,22,Full Power Shield,34,0x424
Drew Reiner,Reiner,DF,Male,Medium,Earth,43,54,12,12,10,11,11,10,14,165,89,168,89,66,89,71,89,70,89,66,89,62,89,68,89,63,89,32,466,498,Coil Turn,8,Blade Attack,17,Spider Web,30,Cross Drive,41,0x425
Kevin Boardman,Boardman,GK,Male,Large,Air,30,44,9,12,15,11,11,9,9,145,89,130,59,41,59,60,69,75,69,42,99,56,59,61,89,62,59,16,397,413,Pressure Punch,8,Spinning Cut,18,Whirlwind Twister,27,Gigant Wall,45,0x426
Andy Craft,Craft,FW,Male,Large,Wood,30,53,8,7,10,10,7,11,9,134,69,106,69,40,69,40,69,47,69,44,69,47,69,41,69,40,69,35,299,334,Teleport Shot,16,Black Magic,24,Psycho Shot,30,Clone Faker,37,0x427
Julius Vernon,Vernon,GK,Male,Medium,Earth,44,40,11,9,10,7,4,8,9,140,69,184,69,77,69,45,69,44,69,76,69,39,69,51,69,48,69,20,380,400,Wild Claw,19,Dash Accelerator,23,Wood Chopper,30,About Face,41,0x428
Robin Sherwood,Sherwood,FW,Male,Large,Earth,33,47,10,7,11,11,10,8,7,125,69,108,69,49,69,79,69,40,69,70,69,40,69,49,69,40,69,24,367,391,Killer Slide,17,Breakthrough,30,Utter Gutsiness Bat,33,Boost Glider,40,0x429
Ei King,Ei,DF,Male,Medium,Fire,42,50,17,9,11,17,11,7,14,101,99,148,59,71,69,55,59,56,59,56,69,60,99,68,69,70,59,18,436,454,Quick Draw,9,Flurry Dash,16,Cyclone,29,Hawk Shot,37,0x42A
