Zip Windrush,Windrush,FW,Male,Medium,Air,63,60,15,16,19,18,20,15,15,108,89,97,69,39,69,77,59,77,59,77,59,62,99,41,69,66,89,29,439,468,Flash Upper,1,Super Elastico,28,Odin Sword,42,Infinite Wall,55,0xEC3
Buster Lungs,Lungs,FW,Male,Medium,Fire,68,67,18,20,19,18,20,13,19,133,59,109,59,62,59,56,59,56,69,49,59,57,59,48,59,62,99,20,390,410,Barrier Reef,34,Wrath Shot,37,Tsunami Boost,35,Killer Slide,30,0xEC4
Stanza Verse,Verse,MF,Female,Medium,Earth,70,58,18,12,19,18,18,18,20,94,69,132,89,53,89,58,99,50,99,48,59,50,89,51,59,53,59,59,363,422,Bed Of Roses,18,Butterfly Trance,45,Blade Attack,48,Attack Scan,11,0xEC5
Dextra Gleeson,Gleeson,FW,Female,Medium,Wood,57,72,13,14,14,14,12,13,12,98,59,123,89,48,69,57,59,50,59,51,69,56,89,50,99,51,59,50,363,413,Stone Prison,49,Dragon Crash,18,Shooting Star,55,Coil Turn,22,0xEC6
Aidull Wanabi,Wannabe,FW,Male,Medium,Wood,66,69,19,23,22,23,21,20,22,124,59,95,99,60,69,53,59,56,69,56,69,57,59,53,99,55,69,19,390,409,Meteor Blade,54,Illusion Ball,24,Leaping Thunder,18,Never Give Up,35,0xEC7
Earle Humble,Humble,DF,Male,Medium,Air,68,67,20,13,14,14,12,12,13,120,99,97,89,57,59,58,59,59,59,62,69,59,99,53,89,60,69,16,408,424,Bed Of Roses,18,Photon Crash,33,Heat Tackle,45,Matador Feint,55,0xEC8
Rich Fowler,Red Card,GK,Male,Medium,Fire,72,71,13,13,23,12,23,21,23,120,69,97,59,51,69,51,99,56,99,48,89,53,69,56,89,53,59,71,368,439,Swan Dive,18,Table-Turner,39,Double Rocket,51,Gravitation,28,0xEC9
Rio Shoring,G'peas,DF,Male,Medium,Earth,60,56,21,23,12,21,12,14,12,131,99,98,59,62,59,62,59,44,59,62,99,45,89,46,59,45,99,60,366,426,Gravitation,49,Whirlwind Cut,14,Aikido,59,Psycho Shot,30,0xECA
Joy Seeker,Peach,FW,Female,Medium,Fire,58,69,13,13,18,14,20,20,19,100,89,135,69,48,59,44,69,53,89,44,89,53,89,56,99,55,59,55,353,408,Astro Break,35,Spinning Shot,16,Ultra Moon,45,Prima Donna,29,0xECB
Haydn Woe,Bluey,MF,Male,Large,Wood,69,68,20,19,19,20,19,18,19,100,99,105,59,44,89,60,59,48,99,44,59,44,59,47,69,47,89,82,334,416,Black Magic,22,Snake Shot,49,Ghost Pull,24,Killer Slide,11,0xECC
Levi Atherton,Leviath.,DF,Male,Medium,Air,69,65,13,14,14,14,12,19,20,117,59,99,59,62,99,61,69,60,59,62,99,61,99,53,69,57,69,11,416,427,Power Charge,49,Shooting Star,47,Megalodon,50,Acrobat Bomber,21,0xECD
Flick Screening,Screen.,DF,Female,Small,Air,59,59,13,13,13,13,12,14,12,82,69,124,59,45,59,47,59,45,89,48,59,46,59,45,99,47,69,92,323,415,Moonsault,28,Land Of Ice,8,Comet Shot,13,Frozen Steal,47,0xECE
Buff Bagenal,Bagenal,DF,Male,Large,Fire,65,73,15,17,12,14,16,15,16,93,99,128,59,51,59,53,69,65,59,65,89,50,99,51,69,51,59,38,386,424,Yo-Yo Ball,50,Supreme Spin,17,Magic,15,Bewildered,30,0xECF
Mariah Knowles,Knowles,FW,Female,Medium,Air,67,69,18,19,18,20,18,19,20,90,89,124,89,50,59,50,59,50,69,51,59,50,69,50,99,48,89,67,349,416,Dragon Cannon,57,Wrath Shot,27,Charm Up!,62,Coil Turn,54,0xED0
Phil Harmonic,Symphony,MF,Male,Medium,Earth,58,55,12,13,13,12,12,12,12,124,69,120,59,44,59,44,89,45,99,44,59,47,59,46,89,45,69,96,315,411,Double Wrath Shot,33,Bubble Gum,23,Dragon Crash,17,Doppelganger,27,0xED1
Ghoulian Haunter,Ghoulian,FW,Male,Medium,Air,69,69,19,18,20,18,19,19,18,118,99,91,69,52,89,52,59,49,59,50,99,65,89,53,59,50,69,61,371,432,Deceptor Dribble,8,Heavy Mettle,33,Psycho Shot,11,Mirage Shot,38,0xED2
Jacko Lenton,Lenton,FW,Male,Large,Fire,70,67,18,18,18,19,20,18,18,93,89,116,59,48,59,48,59,49,59,51,59,49,99,48,59,51,99,88,344,432,Mole Fake,9,Dirt Ball,40,Psycho Shot,14,Diabolical Cut,55,0xED3
Dee Tarrant,Powers,GK,Male,Large,Fire,71,56,12,12,13,12,21,22,14,92,99,90,99,60,99,60,89,60,59,64,89,41,59,41,59,59,89,73,385,458,Flash Upper,14,Tornado Catch,23,Power Charge,30,Gigant Wall,60,0xED4
Lee Bartarian,Freedom,DF,Male,Medium,Earth,68,66,18,18,18,20,19,18,20,99,59,128,69,58,99,62,59,43,59,61,69,48,69,51,69,50,69,58,373,431,Blazing Knuckle,6,Cyclone,32,Clone Faker,21,Divine Arrows,53,0xED5
Amir Rika,Dreams,FW,Male,Medium,Air,57,58,21,21,13,21,12,12,14,126,69,109,59,39,59,39,59,60,89,40,59,59,59,59,69,61,99,68,357,425,Psycho Shot,27,Back Tornado,44,Matador Feint,55,Coil Turn,35,0xED6
Ewan Envoi,People,MF,Male,Small,Wood,75,74,20,18,21,20,21,21,23,124,69,95,69,40,59,40,99,54,99,42,89,63,99,56,59,54,89,62,349,411,Lightning Sprint,68,Meteor Attack,7,Shooting Star,48,Racing Flame,33,0xED7
Jen DeRites,Liberty,FW,Female,Medium,Air,75,70,20,19,23,19,22,21,23,109,59,123,69,40,89,39,89,56,69,39,89,54,99,56,89,55,59,72,339,411,Breakthrough,1,Breakthrough 2,19,Dash Accelerator,43,Astro Break,52,0xED8
Judge Jury,Justice,MF,Male,Large,Fire,74,58,14,12,13,12,23,21,13,94,69,132,59,62,99,66,59,60,59,59,89,41,59,43,59,61,59,49,392,441,Leaping Thunder,1,Fist of Justice,1,Paladin Strike,42,Gale Dash,41,0xED9
Leo Maine,Leo,FW,Male,Medium,Wood,69,65,13,13,19,18,18,20,20,118,99,99,69,63,59,65,59,56,59,53,99,56,69,56,59,57,99,16,406,422,Emperor Penguin No. 2,7,Southern Cross,10,Emperor Penguin No. 1,65,Shoot Plus,1,0xEDA
Scorpia Venin,Scorpia,GK,Female,Medium,Fire,66,58,18,19,18,19,19,19,20,106,69,128,89,56,89,56,59,56,59,63,89,53,69,54,89,54,99,15,392,407,Fireball Knuckle,1,Drill Smasher,17,Divine Stamp,37,Keeper Plus,1,0xEDB
Noel Taurius,Taurius,FW,Male,Large,Fire,57,65,14,13,19,18,20,13,18,124,89,96,59,66,69,65,99,57,59,57,89,53,89,65,59,56,99,11,419,430,Heat Tackle,1,Super Sumo Stomp,30,Mad Express,55,Shoot Plus,1,0xEDC
Pan Kidd,Capric'n,MF,Male,Medium,Wood,69,68,18,18,18,19,12,18,12,123,59,97,99,55,69,57,59,56,59,57,89,63,69,57,99,65,89,11,410,421,Warp Drive,19,Clone Faker,36,Mirage Shot,50,Speed Plus,1,0xEDD
Cuba Lieber,Libra,MF,Male,Medium,Earth,67,69,18,13,13,20,20,20,18,110,99,110,69,56,59,65,99,64,89,57,99,54,59,57,59,54,69,11,407,418,Kung Fu Fighting,38,Invisible Fake,20,Body Shield,58,Speed Plus,1,0xEDE
Arthur Crabbe,Cancer,DF,Male,Medium,Air,67,68,19,14,18,14,18,18,19,118,69,101,89,57,59,65,59,53,69,64,89,53,59,57,69,56,99,21,405,426,Spinning Cut,14,Divine Arrows,24,Vac Attack,60,Defence Plus,1,0xEDF
Regina Raffles,Rifles,FW,Female,Medium,Wood,57,78,12,45,20,18,22,13,19,138,69,120,59,44,99,77,59,58,69,53,99,56,69,68,69,64,89,5,420,425,Heel Kick,12,Gunshot,40,Snake Shot,47,Ghost Pull,10,0xEE0
Ian Fountry,Infantry,MF,Male,Small,Wood,67,67,20,42,18,19,18,19,19,145,59,103,99,41,59,88,69,46,99,49,89,67,59,71,69,60,89,8,422,430,Abaddon Drop,45,Slingshot,38,Doppelganger,10,Wrath Shot,24,0xEE1
Mark Osman,Marksman,GK,Male,Small,Earth,67,69,18,43,18,18,18,20,18,144,59,118,69,42,69,81,59,49,99,54,59,65,59,71,69,62,59,9,424,433,Fireball Knuckle,24,Counter Strike,34,Assault Shot,18,Gungnir,50,0xEE2
Colin Mando,Commando,MF,Male,Medium,Air,66,69,20,44,18,18,18,20,20,149,99,98,89,46,59,85,89,43,99,65,69,58,69,70,99,60,69,5,427,432,Shine Drive,28,Am-Bush,37,Dynamite Shot,16,About Face,29,0xEE3
Pete Parrish,Para,FW,Male,Medium,Fire,66,66,19,47,18,19,19,18,19,144,59,102,89,43,89,87,99,46,69,56,59,53,69,71,59,76,69,6,432,438,Divine Stamp,49,Flurry Dash,8,Gravitation,30,Swan Dive,1,0xEE4
Serge Major,Major,DF,Male,Large,Fire,67,69,19,41,19,18,18,19,18,147,59,107,59,45,69,81,69,42,59,66,89,53,89,71,89,66,99,-4,424,420,Everyone Move It!,1,Rodeo Clown,30,Aurora Dribble,54,Twin Boost,62,0xEE5
Susan Taylor,Taylor,GK,Female,Medium,Wood,59,55,12,13,23,21,22,12,14,82,59,128,89,44,59,47,59,56,89,57,59,56,59,47,59,46,99,54,353,407,Killer Blade,11,Volcano Cut,33,Aurora Curtain,25,Galatyn,55,0xEE6
Keenan Guru,Kigu,DF,Male,Small,Fire,57,57,14,12,12,12,13,13,14,120,59,102,59,46,99,45,59,46,59,45,59,56,59,47,89,44,59,99,329,428,Photon Crash,40,Black Hole,35,Volcano Cut,19,Dynamite Shot,24,0xEE7
Lovell Ribner,Ribbons,FW,Male,Medium,Earth,57,72,22,21,13,14,14,14,13,131,69,101,89,57,69,57,59,45,89,46,89,56,69,48,99,46,69,76,355,431,Rolling Kick,39,Spinning Shot,26,Double Touch,20,Assault Shot,44,0xEE8
Curtis Carson,Curses,DF,Male,Small,Fire,69,107,19,20,20,18,20,18,20,88,59,138,59,44,99,55,89,54,59,65,89,40,59,56,59,57,59,49,371,420,Black Magic,1,Phantom Shot,5,Diabolical Cut,46,Poison Fog,27,0xEE9
Falah Hazbin,Hazbin,MF,Male,Small,Fire,58,59,14,13,14,14,14,13,14,94,59,120,59,62,59,62,59,43,59,39,59,42,69,39,89,42,99,96,329,425,Kangaroo Kick,11,Utter Gutsiness Catch,31,Tarzan Kick,15,Blade Attack,22,0xEEA
Marthin Bannister,Bannist.,FW,Male,Medium,Air,58,59,14,13,12,12,14,14,13,94,89,116,89,40,59,62,99,60,99,61,59,42,69,41,69,39,89,80,345,425,Wrath Shot,45,Flurry Dash,43,Dash Storm,51,Quick Draw,23,0xEEB
Orion Tearing,Bearings,FW,Male,Medium,Earth,72,56,19,21,21,22,12,21,23,93,59,116,69,48,89,51,99,53,59,49,59,65,59,50,59,48,69,55,364,419,Snake Shot,40,Mirage Shot,53,Grenade Shot,6,Doppelganger,23,0xEEC
Reese Fryer,Fryer,DF,Male,Medium,Wood,75,72,22,21,21,21,22,23,21,114,89,109,59,49,59,50,99,53,59,51,59,54,69,53,59,57,59,67,367,434,Zigzag Flame,16,Hellfire,45,Dash Accelerator,7,Rolling Kick,12,0xEED
Ben Feuer,Feuer,MF,Male,Large,Fire,57,57,13,12,15,12,17,16,17,91,89,127,59,54,69,56,59,41,59,54,59,41,99,42,99,40,89,83,328,411,Afterimage,30,Dark Whirlwind,43,Racing Flame,48,Killer Slide,19,0xEEE
Edison Ford,Ford,MF,Male,Medium,Fire,60,70,21,21,13,21,14,12,14,114,89,105,59,54,99,56,99,53,99,54,69,53,89,57,59,56,59,41,383,424,Illusion Ball,52,Bubble Gum,13,Gravestone,12,Attack Scan,32,0xEEF
Eva Chatton,Chatton,FW,Female,Small,Air,60,58,13,12,17,13,17,15,16,75,59,140,69,51,89,50,69,65,99,51,59,64,59,41,59,41,99,63,363,426,Rolling Kick,18,Tarzan Kick,31,Dark Tornado,45,Sub-Terfuge,54,0xEF0
Pezi Miste,Miste,DF,Male,Large,Wood,60,72,21,21,14,22,13,13,13,109,99,114,59,53,89,57,59,54,59,53,69,56,99,50,69,56,59,56,379,435,Clone Defence,48,Horn Train,31,Dash Accelerator,22,Steeple Shot,55,0xEF1
Preston Creasefree,C'free,MF,Male,Medium,Fire,68,68,19,18,19,18,19,19,18,118,59,99,59,54,69,53,99,55,89,57,59,57,89,56,59,57,59,23,389,412,Big Fan,15,Dirt Ball,48,Land Of Ice,55,Dual Storm,60,0xEF2
Anna Mite,Mite,DF,Female,Medium,Air,75,71,23,21,21,22,21,21,21,95,99,132,99,55,59,56,59,57,59,55,99,57,59,51,59,54,59,17,385,402,Coil Turn,39,Zigzag Flame,56,Mole Fake,7,Comet Shot,19,0xEF3
Bear Zurka,Zurka,GK,Male,Large,Wood,69,67,13,14,18,20,18,18,19,118,59,102,59,65,69,66,99,56,99,54,69,57,59,56,69,56,69,11,410,421,Utter Gutsiness Bat,16,Table-Turner,17,God Hand(E),17,Double Rocket,50,0xEF4
Pasha Lomo,Lomo,FW,Male,Medium,Air,68,59,23,18,20,20,20,18,18,120,59,102,99,65,89,55,59,56,99,54,69,57,59,54,59,53,69,15,394,409,Grenade Shot,9,Reflect Buster,14,Mole Shuffle,51,Invisible Fake,21,0xEF5
Lennon Trousers,Lennon,FW,Male,Small,Earth,75,70,22,21,21,23,23,23,22,107,59,128,59,48,59,50,99,51,69,50,99,59,59,51,59,61,69,43,370,413,Meteor Attack,17,Magic,30,Slingshot,48,Inazuma Drop,39,0xEF6
Drysden Waller,Waller,MF,Male,Medium,Air,71,66,16,15,18,20,18,21,18,119,99,101,89,63,69,67,59,57,59,41,59,56,89,39,99,57,59,43,380,423,Bewildered,28,Flurry Dash,50,Gravestone,43,Horn Train,7,0xEF7
Zipp Fastener,Zipp,FW,Male,Medium,Wood,64,64,16,16,16,15,15,15,16,118,69,105,89,60,89,48,69,52,89,48,99,50,59,48,69,50,59,74,356,430,Inazuma-1,56,Dog Run,65,Spider Web,19,Shot Trap,32,0xEF8
Brook Dredger,Dredger,MF,Male,Medium,Earth,69,63,15,16,16,16,24,19,17,126,69,98,99,51,69,50,69,49,59,48,99,63,59,41,59,50,69,90,352,442,Dash Accelerator,36,Dragon Crash,27,Bewilder Blast,30,Ghost Pull,50,0xEF9
Luke Nohans,Nohans,MF,Male,Medium,Wood,67,63,15,15,15,17,26,19,15,91,89,117,99,49,69,52,69,51,99,53,59,66,89,42,69,52,89,59,365,424,Twin Boost,25,Heat Tackle,56,Breakthrough 2,38,Quick Draw,15,0xEFA
BA Branssen,Branssen,MF,Male,Small,Fire,69,64,15,17,16,17,26,20,15,126,89,91,99,51,59,56,59,50,59,50,99,63,59,41,99,50,59,80,361,441,Moonsault,31,Flurry Dash,16,Cyclone,35,The Ikaros,55,0xEFB
Fabrice Soffner,Soffner,FW,Male,Medium,Fire,66,60,17,15,15,15,26,20,15,122,99,92,69,53,99,48,99,50,99,53,69,65,69,43,59,57,89,41,369,410,Tarzan Kick,54,Dirt Ball,36,Freeze Shot,17,Eagle Buster,50,0xEFC
Virgil Milliner,Milliner,MF,Male,Medium,Fire,62,59,13,12,15,16,17,15,17,123,59,110,89,58,99,60,59,40,89,41,89,41,99,40,69,40,89,104,320,424,Black Hole,35,Kangaroo Kick,26,Mirage Shot,30,Fake Bomber,30,0xEFD
Xenophon Bick,Bick,FW,Male,Medium,Earth,68,68,18,20,19,19,20,20,18,93,69,124,59,62,69,53,59,51,99,53,59,60,59,53,59,50,89,32,382,414,Spinning Shot,32,Rolling Kick,35,Aikido,20,Spider Web,46,0xEFE
Chandler Spillane,Spillane,MF,Male,Large,Earth,66,68,19,19,20,20,19,19,18,106,69,112,89,50,59,58,69,60,99,58,59,51,89,50,59,51,89,51,378,429,Zigzag Spark,16,Dash Accelerator,9,Invisible Fake,37,Sub-Terfuge,50,0xEFF
Monarch Rome,Rome,DF,Male,Medium,Air,58,71,12,13,54,12,23,12,14,114,69,109,59,43,59,62,99,82,59,58,89,62,59,61,89,39,59,27,407,434,No Element,1,Heaven's Time,32,Photon Crash,12,Death Zone,60,0xF00
Sonny Wukong,Monkey,FW,Male,Small,Fire,73,64,21,17,18,13,20,21,19,122,69,97,69,60,69,57,89,54,59,57,99,54,99,39,99,57,69,41,378,419,Triangle Z,50,Gyro Head,30,Kung Fu Fighting,22,Monkey Turn,5,0xF01
Joe Bajie,Pigsy,MF,Male,Large,Earth,75,62,17,22,13,15,12,23,12,119,59,97,59,54,99,60,59,57,59,54,69,56,69,42,99,53,59,40,376,416,Triple Boost,54,Whirlwind Twister,29,Acrobat Bomber,41,Slack Off,1,0xF02
Sean Wujing,Sandy,DF,Male,Small,Air,72,64,15,16,15,21,15,21,15,118,89,101,59,55,89,53,89,53,99,62,99,54,89,43,59,53,59,46,373,419,Quick Draw,10,Ganymede Ray,48,Dash Accelerator,18,Run Ball Run,28,0xF03
Tony Sanzang,Tripitk.,GK,Female,Medium,Wood,64,74,15,17,19,12,18,21,18,75,89,142,89,53,59,57,69,54,59,60,59,53,59,42,59,53,99,49,372,421,Flame Breath,45,Triple Defence,60,Warp Space,25,Spider Web,40,0xF04
Helmut Hardy,Helmut,MF,Male,Medium,Fire,59,66,20,19,18,18,14,14,13,129,59,90,59,51,99,51,59,68,99,50,89,76,99,43,89,63,89,18,402,420,Spectacle Crash,41,Double Touch,45,Circus Block,47,Doppelganger,25,0xF05
Harley Hogg,Hogg,GK,Male,Large,Wood,68,65,18,18,19,18,25,18,20,94,59,115,59,51,59,54,89,67,69,54,99,73,99,42,59,51,99,33,392,425,Tornado Catch,30,Black Hole,40,Mistral,30,Horn Train,11,0xF06
Ezio Ryder,Chopper,DF,Male,Medium,Air,68,67,18,18,18,19,25,18,20,98,99,120,69,53,59,56,59,70,59,53,59,73,89,49,99,51,59,17,405,422,Clone Faker,26,Fake Bomber,44,Photon Crash,14,Iron Wall,46,0xF07
Tori Torrence,Tourer,FW,Female,Medium,Earth,74,65,19,15,15,16,16,20,15,109,99,118,59,55,59,48,69,69,89,50,59,72,59,47,69,57,99,29,398,427,Double Touch,21,Meteor Attack,35,Spiral Shot,30,Meteor Blade,50,0xF08
Placido Cannes,Cans,GK,Male,Large,Fire,64,68,16,17,15,13,17,17,12,100,59,130,59,55,99,53,59,57,59,63,69,55,89,53,59,65,59,11,401,412,Sliding Goal,26,Million Hands,58,Photon Crash,45,Supreme Spin,32,0xF09
Noyss Kensler,Cancell.,DF,Male,Small,Earth,61,61,16,15,16,16,16,16,16,98,59,133,59,51,89,49,59,49,69,48,59,42,99,39,69,51,59,73,329,402,Quick Draw,13,Deceptor Dribble,33,Warp Drive,17,Echo Ball,43,0xF0A
Hedwig Setter,Headset,MF,Male,Medium,Wood,64,61,15,17,15,15,15,16,17,94,69,132,59,51,59,51,99,48,99,50,59,41,69,39,89,51,69,71,331,402,Whirlwind Cut,49,Bubble Gum,12,Acrobat Bomber,42,Move It!,1,0xF0B
Phineas Hudd,Phones,FW,Male,Medium,Air,65,60,15,17,16,15,17,17,16,96,99,134,59,48,99,51,69,53,69,51,59,65,59,41,59,51,69,53,360,413,Dirt Ball,18,Back Tornado,38,Ganymede Ray,25,Echo Ball,40,0xF0C
Viking Beagle,Beagle,DF,Male,Medium,Wood,61,62,16,15,15,15,16,15,15,104,59,119,89,53,59,53,89,56,99,54,59,48,99,48,59,51,69,57,363,420,Asteroid Belt,15,Planet Shield,55,Bewildered,23,Flurry Dash,8,0xF0D
Seth Paynter,Paynter,MF,Male,Small,Wood,56,56,12,14,13,14,13,13,13,120,59,101,69,45,89,44,89,47,69,44,99,56,89,45,59,46,59,113,327,440,Magic,19,Snake Shot,8,Divine Arrows,39,Fake Ball,29,0xF0E
Indira Patil,Patil,GK,Female,Medium,Earth,58,56,13,13,14,12,14,13,12,119,89,118,99,48,59,49,59,53,99,48,59,53,69,62,59,51,59,39,364,403,Gravitation,54,Aurora Curtain,40,Doppelganger,39,Storm Rider,13,0xF0F
T.T. Mann,Mann,MF,Male,Medium,Fire,44,62,13,15,17,15,20,40,15,81,59,108,99,66,59,56,89,57,89,57,69,57,59,87,59,53,99,24,433,457,Big Fan,40,Bewilder Blast,15,Twin Boost,37,Dual Storm,51,0xF10
Concordia Choral,Choral,MF,Female,Medium,Earth,60,58,12,12,14,13,13,13,14,85,59,130,99,47,69,54,99,44,59,45,99,54,69,44,59,45,99,76,333,409,Aurora Dribble,47,Rolling Slide,52,Paladin Strike,23,Spiral Shot,12,0xF11
Assumpta Meakin,Meakin,DF,Female,Medium,Fire,57,57,14,17,15,17,17,15,17,127,69,120,89,45,59,48,59,47,89,47,89,44,69,65,99,44,59,59,340,399,Sleeping Dust,20,Shadow Stitch,46,Shine Drive,42,Poison Fog,19,0xF12
Laurie Driver,Driver,GK,Male,Small,Fire,67,66,18,18,19,26,18,18,19,117,89,97,59,53,59,54,99,56,59,58,69,56,59,54,59,57,69,48,388,436,Rocket Kobushi,37,Shot Trap,55,Full Power Shield,45,Spider Web,34,0xF13
Raine Walker,Walker,FW,Female,Medium,Earth,58,55,12,13,14,13,14,14,12,128,59,140,59,51,89,52,99,51,89,50,89,58,69,48,69,51,99,37,361,398,Rainbow Arc,24,Wrath Shot,35,Dash Accelerator,26,Water Veil,44,0xF14
Martha Hubbard,Hubbard,FW,Female,Medium,Fire,60,59,12,12,14,12,14,13,12,94,59,133,59,50,59,53,69,50,59,48,59,50,59,53,69,51,99,63,355,418,Meteor Attack,19,Dirt Ball,52,Flame Dance,54,Kangaroo Kick,44,0xF15
Bernina Nightoil,Nightoil,MF,Female,Medium,Wood,58,57,12,13,14,12,13,13,12,87,89,134,99,48,59,50,89,51,69,50,99,50,59,46,69,48,59,68,343,411,Spectacle Crash,43,Ribbon Shower,36,Liar Shot,43,Doppelganger,44,0xF16
Erik Strongarm,Strong.,GK,Male,Medium,Air,66,74,20,19,18,21,19,16,15,108,89,118,89,55,69,55,99,56,59,63,59,53,69,51,59,51,59,49,384,433,Tornado Catch,18,Storm Rider,32,Giant Spider,62,Ghost Pull,27,0xF17
Gunnar Boatwright,Boatwr.,MF,Male,Large,Fire,72,70,14,12,12,14,12,23,21,109,69,114,59,56,99,63,89,66,89,53,69,55,59,48,89,51,99,49,392,441,Comet Shot,13,Rainbow Arc,28,Utter Gutsiness Club,25,Triple Boost,48,0xF18
Sigmund Wayfinder,Wayf'er,FW,Male,Medium,Air,61,60,13,16,18,14,18,21,21,121,99,95,59,65,69,53,59,53,59,64,59,57,59,51,59,50,99,48,393,441,Spiral Shot,25,Sub-Terfuge,51,Flurry Dash,31,Tsunami Boost,45,0xF19
Grim Jinxweaver,J'weaver,MF,Male,Medium,Wood,62,73,15,15,12,17,13,13,12,122,59,120,59,55,59,57,59,53,89,53,59,54,99,55,59,54,99,42,381,423,Black Magic,9,Spider Web,22,Psycho Shot,22,Planet Shield,52,0xF1A
Tia Cruz,T'quoise,FW,Female,Medium,Air,59,55,13,12,14,12,12,14,12,91,99,135,69,54,59,57,69,57,89,53,89,56,99,48,89,57,99,41,382,423,Rolling Kick,18,Revolution V,21,The Tower,51,Sleeping Dust,45,0xF1B
Thomas Oquendo,Tomahawk,DF,Male,Large,Wood,65,63,21,17,23,17,22,22,20,114,89,100,69,54,59,62,89,55,89,62,69,57,59,57,59,59,99,11,406,417,Condor Dive,15,Sumo Stomp,44,Mole Fake,24,Sub-Terfuge,69,0xF1C
Reyes Cabedo,Kingf.,FW,Male,Small,Earth,59,59,14,12,12,14,12,13,12,120,59,92,69,61,99,48,69,51,69,54,69,58,59,48,89,51,59,50,371,421,Heel Kick,17,Zigzag Flame,30,Volcano Cut,31,Mole Fake,38,0xF1D
Newt Perfect,Tiki,FW,Male,Small,Fire,72,76,23,22,21,21,22,22,23,93,59,126,99,57,89,56,69,51,59,54,69,60,59,53,59,51,99,50,382,432,Spectacle Crash,12,Tarzan Kick,32,Rolling Hell,29,Triple Dash,57,0xF1E
Carmen Aria,Aria,FW,Female,Medium,Earth,60,70,23,23,21,21,23,23,21,75,89,137,69,39,59,41,59,40,59,41,69,41,99,39,59,39,59,136,280,416,Comet Shot,25,Cross Drive,8,Echo Ball,33,Rainbow Arc,36,0xF1F
Dorian Lucenzo,Luchador,DF,Male,Medium,Earth,57,55,22,21,23,23,21,14,21,140,69,99,59,56,89,76,99,67,89,73,89,57,89,42,99,55,59,14,426,440,Doppelganger,1,Double Touch,12,Blade Attack,19,Big Moves!,1,0xF20
Wesley Provolone,Pro,GK,Male,Medium,Fire,57,59,24,14,13,26,14,12,13,132,59,109,59,63,59,66,59,60,69,75,69,48,69,52,99,68,59,10,432,442,Warp Space,1,Wood Chopper,24,Burnout,35,Critical!,1,0xF21
Joachim Zooner,Sumo,MF,Male,Large,Air,76,56,13,24,13,25,14,13,12,128,69,105,69,70,89,66,99,70,59,65,99,61,59,48,59,48,69,20,428,448,Dash Accelerator,1,Double Touch,28,Supreme Spin,35,Critical!,1,0xF22
Bjorn Villen,Heel,FW,Male,Small,Fire,79,77,13,12,12,13,13,25,13,130,59,111,99,66,59,65,59,51,69,67,99,60,59,64,69,61,59,12,434,446,Slingshot,1,Heel Kick,26,Comet Shot,32,Big Moves!,1,0xF23
Theron Starr,Shuriken,FW,Male,Medium,Wood,58,74,15,15,16,15,23,13,14,108,89,107,89,38,99,44,59,86,99,57,89,89,59,57,99,53,59,6,424,430,Dirt Ball,19,Clone Shot,57,Dragon Tornado,34,Horn Train,31,0xF24
Niall Kuhn,Kunai,DF,Male,Small,Wood,64,71,17,17,15,15,23,17,16,106,59,104,69,43,99,37,59,83,99,53,69,90,59,57,89,56,69,6,419,425,Clone Block,19,Whirlwind Force,46,Double Touch,52,Speed Plus,36,0xF25
Graplen Hawk,Grapnel,MF,Male,Large,Air,62,73,14,14,12,13,21,17,15,107,59,95,99,28,99,50,59,84,99,54,99,89,89,53,69,57,69,15,415,430,Racing Flame,43,Dirt Ball,26,Shadow Stitch,11,Horn Train,39,0xF26
Tribulus Galtrop,Tribulus,DF,Male,Medium,Earth,60,59,15,15,16,15,26,12,15,102,59,87,59,36,59,33,59,86,99,56,59,97,89,57,69,55,59,13,420,433,Fake Bomber,24,Blade Attack,45,Spider Web,48,Flurry Dash,34,0xF27
Sunil Rahman,Ra,GK,Male,Medium,Fire,59,150,14,26,12,14,18,12,12,88,99,200,59,29,69,30,89,28,59,40,99,32,59,21,59,31,59,14,211,225,Clone Block,1,Burnout,20,Flame Veil,40,Mugen The Hand,60,0xF28
Sﾊphis Cheops,Khufu,FW,Male,Large,Wood,100,21,26,25,23,22,24,23,18,150,89,31,99,100,69,72,69,80,59,39,99,64,99,43,89,48,89,4,446,450,Critical!,1,Big Moves!,15,Speed Plus,45,Afterimage,60,0xF29
Khefren Chepren,Khafra,FW,Male,Large,Fire,105,22,26,21,21,25,24,23,18,148,59,32,69,79,69,90,69,43,59,78,99,65,69,41,99,51,99,5,447,452,Power Element,1,Big Moves!,15,Shoot Plus,45,Racing Flame,60,0xF2A
Mykerinos Menkh,Menkaure,FW,Male,Large,Earth,102,21,26,26,22,22,26,22,18,144,59,32,99,88,89,80,69,39,69,82,89,65,59,41,59,51,99,5,446,451,Lucky!,1,Big Moves!,15,Speed Plus,45,Tiger Drive,60,0xF2B
Narcissa Plane,Hotstuff,DF,Female,Medium,Fire,72,86,22,44,55,40,40,40,62,90,59,113,59,51,89,48,69,65,69,62,69,49,99,50,69,66,99,17,391,408,Ghost Pull,1,Abaddon Drop,22,Photon Crash,37,Divine Arrows,53,0xF2C
